1735883520.11092138,24.03076212,9.28935947,-3.65500000,0.01926599,-0.12114081,-0.55163655,0.82501566
1735883520.12082577,24.04802324,9.28937136,-3.65500000,0.01905846,-0.12142749,-0.55166671,0.82495817
1735883520.13072205,24.05664616,9.30047486,-3.65500000,0.01893350,-0.12176060,-0.55161419,0.82494707
1735883520.14085913,24.06527671,9.30048081,-3.65500000,0.01885089,-0.12171411,-0.55169680,0.82490057
1735883520.15091658,24.07390727,9.30048675,-3.65500000,0.01877890,-0.12166596,-0.55170742,0.82490222
1735883520.16066313,24.08253019,9.31159025,-3.65500000,0.01870315,-0.12192782,-0.55166534,0.82489342
1735883520.17071843,24.09116075,9.31159620,-3.65600000,0.01885920,-0.12214512,-0.55169486,0.82483797
1735883520.19776607,24.09979130,9.31160214,-3.65500000,0.01895771,-0.12200266,-0.55171589,0.82484273
1735883520.19780064,24.10842186,9.31160809,-3.65500000,0.01893877,-0.12157328,-0.55178974,0.82485716
1735883520.20068455,24.11704478,9.32271159,-3.65500000,0.01904106,-0.12112078,-0.55186321,0.82487223
1735883520.21068740,24.12567534,9.32271753,-3.65500000,0.01896745,-0.12094990,-0.55175079,0.82497419
1735883520.22069883,24.13430590,9.32272348,-3.65600000,0.01866143,-0.12137904,-0.55176016,0.82491188
1735883520.23083472,24.14292881,9.33382698,-3.65600000,0.01864467,-0.12212331,-0.55184962,0.82474255
1735883520.24063706,24.15155937,9.33383292,-3.65700000,0.01902855,-0.12260614,-0.55189773,0.82462994
1735883520.25060439,24.16018993,9.33383887,-3.65600000,0.01869923,-0.12186475,-0.55203571,0.82465502
1735883520.26103711,24.16882049,9.33384481,-3.65600000,0.01856151,-0.12102570,-0.55203914,0.82477939
1735883520.27065182,24.17744340,9.34494831,-3.65700000,0.01880015,-0.12128963,-0.55198641,0.82477050
1735883520.28069162,24.18607396,9.34495426,-3.65700000,0.01839928,-0.12155104,-0.55202732,0.82471368
1735883520.29066730,24.20333508,9.34496615,-3.65800000,0.01844468,-0.12178983,-0.55198515,0.82470566
1735883520.30071759,24.21195799,9.35606965,-3.65700000,0.01894171,-0.12181867,-0.55203543,0.82465648
1735883520.31064582,24.22058855,9.35607560,-3.65700000,0.01890447,-0.12201092,-0.55207575,0.82460192
1735883520.32971025,24.22921911,9.35608154,-3.65700000,0.01869270,-0.12260732,-0.55205263,0.82453376
1735883520.33073592,24.23784203,9.36718504,-3.65700000,0.01904175,-0.12284985,-0.55207103,0.82447735
1735883520.34278345,24.24647258,9.36719099,-3.65600000,0.01928824,-0.12249391,-0.55212390,0.82448918
1735883520.35073018,24.25510314,9.36719693,-3.65500000,0.01936418,-0.12223215,-0.55216624,0.82449789
1735883520.36074376,24.26372606,9.37830043,-3.65500000,0.01931488,-0.12230334,-0.55215570,0.82449555
1735883520.37084532,24.27235662,9.37830638,-3.65500000,0.01932159,-0.12261159,-0.55203069,0.82453332
1735883520.38070107,24.28098718,9.37831232,-3.65500000,0.01981727,-0.12251779,-0.55195826,0.82458399
1735883520.39082623,24.28961009,9.38941582,-3.65500000,0.01930568,-0.12280047,-0.55192686,0.82457509
1735883520.40075564,24.29824065,9.38942177,-3.65600000,0.01865018,-0.12298681,-0.55191698,0.82456902
1735883520.41071820,24.30687121,9.38942771,-3.65600000,0.01846771,-0.12296006,-0.55185590,0.82461799
1735883520.42059278,24.31550176,9.38943366,-3.65600000,0.01882751,-0.12320084,-0.55180220,0.82460985
1735883520.43074894,24.32412468,9.40053716,-3.65500000,0.01904731,-0.12303541,-0.55182326,0.82461541
1735883520.44088006,24.33275524,9.40054310,-3.65600000,0.01791470,-0.12269413,-0.55192038,0.82462665
1735883520.45873713,24.34138580,9.40054905,-3.65600000,0.01706993,-0.12254546,-0.55197463,0.82463037
1735883520.47022772,24.35001635,9.40055500,-3.65600000,0.01742974,-0.12278629,-0.55192110,0.82462284
1735883520.47052932,24.35863927,9.41165849,-3.65500000,0.01803984,-0.12236114,-0.55197316,0.82463807
1735883520.48060822,24.36726983,9.41166444,-3.65500000,0.01850602,-0.12183962,-0.55204649,0.82465588
1735883520.49080944,24.37590039,9.41167039,-3.65600000,0.01823435,-0.12250883,-0.55208503,0.82453697
1735883520.50279403,24.38452330,9.42277389,-3.65500000,0.01837826,-0.12260518,-0.55206364,0.82453378
1735883520.51055193,24.39315386,9.42277983,-3.65500000,0.01872731,-0.12284769,-0.55208204,0.82447751
1735883520.52051806,24.40178442,9.42278578,-3.65400000,0.01904175,-0.12284985,-0.55207103,0.82447735
1735883520.53064680,24.41040733,9.43388928,-3.65300000,0.01887121,-0.12294404,-0.55206059,0.82447422
1735883520.54058313,24.41903789,9.43389522,-3.65200000,0.01889785,-0.12275349,-0.55209247,0.82448066
1735883520.55070734,24.42766845,9.43390117,-3.65100000,0.01904575,-0.12253993,-0.55212416,0.82448780
1735883520.56062365,24.43629137,9.44500467,-3.65100000,0.01870865,-0.12241839,-0.55215637,0.82449201
1735883520.57069659,24.44492193,9.44501062,-3.65100000,0.01841686,-0.12253560,-0.55214613,0.82448802
1735883520.59408998,24.45355248,9.44501656,-3.65100000,0.01823561,-0.12263139,-0.55220769,0.82443658
1735883520.59414816,24.46218304,9.44502251,-3.65100000,0.01868324,-0.12273159,-0.55224721,0.82438517
1735883520.60059619,24.47943651,9.45613195,-3.65100000,0.01856981,-0.12318547,-0.55224479,0.82432166
1735883520.61054945,24.48806707,9.45613790,-3.65200000,0.01768250,-0.12341593,-0.55216343,0.82436120
1735883520.62058306,24.49669763,9.45614384,-3.65200000,0.01728022,-0.12355456,-0.55208147,0.82440385
1735883520.63052797,24.50532055,9.46724734,-3.65100000,0.01779590,-0.12296212,-0.55216584,0.82442495
1735883520.64047146,24.51395110,9.46725329,-3.65100000,0.01782256,-0.12277157,-0.55219766,0.82443147
1735883520.65058732,24.52258166,9.46725923,-3.65200000,0.01741737,-0.12334255,-0.55218515,0.82436328
1735883520.66109610,24.53121222,9.46726518,-3.65200000,0.01685638,-0.12369620,-0.55214344,0.82434989
1735883520.67059922,24.53983514,9.47836868,-3.65300000,0.01690935,-0.12436556,-0.55209758,0.82427880
1735883520.68236041,24.54846570,9.47837463,-3.65200000,0.01728073,-0.12472728,-0.55209364,0.82421908
1735883520.69074750,24.55709625,9.47838057,-3.65200000,0.01716676,-0.12400827,-0.55207880,0.82433989
1735883520.72851062,24.56571917,9.48948407,-3.65200000,0.01694014,-0.12386521,-0.55218318,0.82429617
1735883520.72855568,24.57434973,9.48949002,-3.65200000,0.01674696,-0.12384000,-0.55219420,0.82429653
1735883520.72858548,24.58298028,9.48949596,-3.65200000,0.01664161,-0.12367391,-0.55229831,0.82425384
1735883520.73041868,24.59160320,9.50059946,-3.65100000,0.01669094,-0.12360274,-0.55230889,0.82425643
1735883520.74048209,24.60023376,9.50060541,-3.65100000,0.01702798,-0.12372437,-0.55227630,0.82425313
1735883520.75063944,24.60886431,9.50061135,-3.65200000,0.01674380,-0.12427212,-0.55226313,0.82418536
1735883520.76068640,24.61748723,9.51171486,-3.65200000,0.01578874,-0.12414454,-0.55224656,0.82423454
1735883520.77059078,24.62611779,9.51172080,-3.65200000,0.01576614,-0.12402518,-0.55226797,0.82423860
1735883520.78068995,24.63474835,9.51172675,-3.65100000,0.01647104,-0.12376803,-0.55228795,0.82425008
1735883520.79060388,24.64337126,9.52283025,-3.65000000,0.01696426,-0.12305637,-0.55239353,0.82427588
1735883520.80052590,24.65200182,9.52283619,-3.65000000,0.01693382,-0.12250618,-0.55241702,0.82434272
1735883520.81061196,24.66063238,9.52284214,-3.65000000,0.01712701,-0.12253141,-0.55240613,0.82434228
1735883520.82048082,24.66925529,9.53394564,-3.65000000,0.01735473,-0.12279692,-0.55242473,0.82428554
1735883520.83050156,24.67788585,9.53395159,-3.65100000,0.01735835,-0.12353763,-0.55236901,0.82421212
1735883520.84034896,24.69514697,9.53396348,-3.65100000,0.01732748,-0.12403800,-0.55228357,0.82419488
1735883520.87036276,24.69514697,9.53396348,-3.65100000,0.01737991,-0.12353460,-0.55222515,0.82430851
1735883520.87042332,24.71240044,9.54507292,-3.65100000,0.01733355,-0.12317348,-0.55214529,0.82441702
1735883520.87046957,24.72103100,9.54507887,-3.65100000,0.01678064,-0.12290736,-0.55220991,0.82442489
1735883520.88049626,24.72966156,9.54508481,-3.65100000,0.01693925,-0.12269232,-0.55216949,0.82448075
1735883520.89043379,24.73828447,9.55618832,-3.65100000,0.01717104,-0.12264780,-0.55224104,0.82443466
1735883520.90061140,24.74691503,9.55619426,-3.65100000,0.01732685,-0.12286507,-0.55227033,0.82437943
1735883520.91039348,24.75554559,9.55620021,-3.65100000,0.01721342,-0.12331885,-0.55226804,0.82431558
1735883520.92054605,24.76417614,9.55620615,-3.65200000,0.01657735,-0.12405638,-0.55230626,0.82419233
1735883520.93045878,24.77279906,9.56730965,-3.65200000,0.01651719,-0.12412898,-0.55236757,0.82414152
1735883520.94051170,24.78142962,9.56731560,-3.65000000,0.01725306,-0.12337156,-0.55247307,0.82416946
1735883520.95063925,24.79006018,9.56732155,-3.64900000,0.01753063,-0.12251528,-0.55261067,0.82419909
1735883520.96050930,24.79868309,9.57842505,-3.64900000,0.01751872,-0.12239435,-0.55255993,0.82425132
1735883520.97051930,24.80731365,9.57843099,-3.64900000,0.01779452,-0.12246628,-0.55246646,0.82429738
1735883520.98063254,24.81594421,9.57843694,-3.64900000,0.01786235,-0.12282444,-0.55240276,0.82428532
1735883521.01461768,24.82456712,9.58954044,-3.64900000,0.01780893,-0.12320552,-0.55233904,0.82427230
1735883521.01469970,24.83319768,9.58954639,-3.64900000,0.01762759,-0.12330119,-0.55240058,0.82422065
1735883521.01476145,24.84182824,9.58955233,-3.64900000,0.01753307,-0.12313361,-0.55243265,0.82422623
1735883521.02039981,24.85045880,9.58955828,-3.64900000,0.01722276,-0.12282139,-0.55249685,0.82423632
1735883521.03028655,24.85908171,9.60066178,-3.64900000,0.01651414,-0.12233776,-0.55253189,0.82429926
1735883521.04028940,24.86771227,9.60066772,-3.64900000,0.01633289,-0.12243333,-0.55259358,0.82424733
1735883521.05040288,24.87634283,9.60067367,-3.64800000,0.01679118,-0.12253208,-0.55256109,0.82424522
1735883521.06082964,24.88496574,9.61177717,-3.64800000,0.01702586,-0.12205531,-0.55256266,0.82431009
1735883521.07036591,24.89359630,9.61178312,-3.64800000,0.01711251,-0.12179203,-0.55253271,0.82436731
1735883521.08182573,24.90222686,9.61178906,-3.64800000,0.01738553,-0.12229639,-0.55250935,0.82430258
1735883521.09044433,24.91084977,9.62289257,-3.64900000,0.01757052,-0.12294154,-0.55239257,0.82428096
1735883521.10047817,24.91948033,9.62289851,-3.64800000,0.01759603,-0.12262853,-0.55230172,0.82438791
1735883521.11045265,24.92811089,9.62290446,-3.64800000,0.01749751,-0.12172005,-0.55238827,0.82446666
1735883521.13823652,24.93673380,9.63400796,-3.64800000,0.01742956,-0.12136181,-0.55245137,0.82447863
1735883521.13833022,24.94536436,9.63401390,-3.64800000,0.01731890,-0.12138329,-0.55237960,0.82452588
1735883521.14288116,24.95399492,9.63401985,-3.64800000,0.01741749,-0.12124087,-0.55240041,0.82453082
1735883521.15039086,24.96261783,9.64512335,-3.64800000,0.01784260,-0.12122160,-0.55246127,0.82448378
1735883521.16040921,24.97124839,9.64512930,-3.64900000,0.01804786,-0.12136781,-0.55250146,0.82443087
1735883521.17036343,24.97987895,9.64513524,-3.65000000,0.01797984,-0.12206060,-0.55245770,0.82435941
1735883521.18049598,24.98850186,9.65623874,-3.65000000,0.01758125,-0.12294001,-0.55232063,0.82432917
1735883521.19042635,24.99713242,9.65624469,-3.65000000,0.01712701,-0.12253141,-0.55240613,0.82434228
1735883521.20049715,25.00576298,9.65625064,-3.64900000,0.01736966,-0.12143453,-0.55251290,0.82442795
1735883521.21043348,25.01439354,9.65625658,-3.64900000,0.01771881,-0.12062600,-0.55263792,0.82445542
1735883521.22050548,25.02301645,9.66736009,-3.65000000,0.01729117,-0.12107777,-0.55264779,0.82439166
1735883521.25672030,25.03164701,9.66736603,-3.65000000,0.01750845,-0.12134493,-0.55273896,0.82428667
1735883521.25681520,25.04027756,9.66737198,-3.65000000,0.01825214,-0.12101817,-0.55284132,0.82424992
1735883521.25687814,25.04890048,9.67847548,-3.65000000,0.01840013,-0.12080459,-0.55287254,0.82425702
1735883521.26071072,25.05753104,9.67848142,-3.65000000,0.01820281,-0.12108935,-0.55283091,0.82424754
1735883521.27033377,25.06616160,9.67848737,-3.65100000,0.01787364,-0.12139861,-0.55286129,0.82418887
1735883521.28039026,25.07479215,9.67849331,-3.65100000,0.01799490,-0.12137567,-0.55286113,0.82418972
1735883521.29041934,25.08341507,9.68959682,-3.65000000,0.01829092,-0.12094857,-0.55292366,0.82420405
1735883521.30030465,25.09204563,9.68960276,-3.65000000,0.01841477,-0.12049290,-0.55285283,0.82431554
1735883521.31046915,25.10067618,9.68960871,-3.65000000,0.01842529,-0.12049130,-0.55278089,0.82436378
1735883521.32035089,25.10929910,9.70071221,-3.65100000,0.01809467,-0.12067806,-0.55268849,0.82440574
1735883521.33026838,25.11792965,9.70071816,-3.65100000,0.01771631,-0.12105861,-0.55270865,0.82434465
1735883521.34040189,25.12656021,9.70072410,-3.65100000,0.01857969,-0.12058615,-0.55268791,0.82440879
1735883521.35030508,25.13518313,9.71182761,-3.65100000,0.01803483,-0.12075084,-0.55275005,0.82435512
1735883521.38028550,25.15244424,9.71183950,-3.65200000,0.01727653,-0.12138933,-0.55266738,0.82433301
1735883521.38036394,25.16107480,9.71184544,-3.65300000,0.01704974,-0.12229709,-0.55266427,0.82420564
1735883521.38042450,25.16969771,9.72294894,-3.65300000,0.01790975,-0.12330818,-0.55260522,0.82407633
1735883521.39011407,25.17832827,9.72295489,-3.65200000,0.01840322,-0.12259666,-0.55271090,0.82410075
1735883521.40031052,25.18695883,9.72296084,-3.65200000,0.01839187,-0.12142469,-0.55276772,0.82423640
1735883521.41024327,25.18695883,9.72296084,-3.65200000,0.01832407,-0.12106641,-0.55283076,0.82424833
1735883521.42030573,25.20421230,9.73407029,-3.65300000,0.01814935,-0.12147058,-0.55276802,0.82423481
1735883521.43028498,25.21284286,9.73407623,-3.65400000,0.01784922,-0.12220765,-0.55265251,0.82420986
1735883521.44028783,25.22147342,9.73408218,-3.65500000,0.01801919,-0.12316431,-0.55255448,0.82412949
1735883521.45029092,25.23009633,9.74518568,-3.65500000,0.01823076,-0.12361884,-0.55246883,0.82411420
1735883521.46056461,25.23872689,9.74519162,-3.65500000,0.01778742,-0.12320863,-0.55248290,0.82417588
1735883521.47030735,25.24735745,9.74519757,-3.65500000,0.01808692,-0.12352241,-0.55249040,0.82411737
1735883521.48294616,25.25598036,9.75630107,-3.65500000,0.01855697,-0.12374216,-0.55250821,0.82406201
1735883521.50966859,25.26461092,9.75630702,-3.65500000,0.01832944,-0.12347654,-0.55249007,0.82411910
1735883521.50975299,25.27324148,9.75631296,-3.65600000,0.01836697,-0.12328443,-0.55245013,0.82417380
1735883521.51013637,25.28187203,9.75631891,-3.65600000,0.01863623,-0.12304801,-0.55248176,0.82418188
1735883521.52020955,25.29049495,9.76742241,-3.65600000,0.01882628,-0.12350581,-0.55253998,0.82407006
1735883521.53022075,25.29049495,9.76742241,-3.65700000,0.01911061,-0.12413119,-0.55256550,0.82395243
1735883521.54029131,25.29912551,9.76742836,-3.65600000,0.01912569,-0.12381970,-0.55254728,0.82401116
1735883521.55037260,25.30775607,9.76743431,-3.65600000,0.01875859,-0.12314771,-0.55260412,0.82408218
1735883521.56021070,25.31637898,9.77853781,-3.65700000,0.01844415,-0.12314534,-0.55261516,0.82408223
1735883521.57026100,25.32500954,9.77854376,-3.65700000,0.01859553,-0.12367264,-0.55259076,0.82401622
1735883521.58028531,25.33364009,9.77854970,-3.65700000,0.01793653,-0.12311766,-0.55263714,0.82408283
1735883521.59031558,25.34227065,9.77855565,-3.65600000,0.01785336,-0.12189766,-0.55270526,0.82422030
1735883521.60032916,25.35089356,9.78965915,-3.65600000,0.01826270,-0.12101657,-0.55276939,0.82429816
1735883521.61027646,25.35952412,9.78966510,-3.65700000,0.01846379,-0.12147293,-0.55275712,0.82423479
1735883521.63877273,25.36815468,9.78967104,-3.65800000,0.01825818,-0.12237761,-0.55260966,0.82420442
1735883521.63885689,25.37678524,9.78967699,-3.65900000,0.01773809,-0.12327978,-0.55247232,0.82417340
1735883521.64014411,25.38540815,9.80078049,-3.65900000,0.01758239,-0.12306245,-0.55244321,0.82422873
1735883521.65020037,25.39403871,9.80078644,-3.65900000,0.01789725,-0.12201395,-0.55254028,0.82431276
1735883521.66064024,25.40266927,9.80079238,-3.65900000,0.01769753,-0.12168023,-0.55267568,0.82427563
1735883521.67023253,25.41129983,9.80079833,-3.66000000,0.01732177,-0.12162817,-0.55262533,0.82432505
1735883521.68023896,25.41992274,9.81190183,-3.66100000,0.01702994,-0.12174530,-0.55261527,0.82432058
1735883521.69035244,25.42855330,9.81190778,-3.66100000,0.01716318,-0.12184324,-0.55266595,0.82426937
1735883521.70034218,25.43718386,9.81191372,-3.66100000,0.01715255,-0.12184474,-0.55273788,0.82422114
1735883521.71015286,25.44581441,9.81191967,-3.66200000,0.01683397,-0.12215240,-0.55269626,0.82421008
1735883521.72012019,25.45443733,9.82302317,-3.66200000,0.01638221,-0.12236215,-0.55260404,0.82424990
1735883521.73023820,25.46306788,9.82302912,-3.66200000,0.01625684,-0.12269508,-0.55255145,0.82423815
1735883521.76169562,25.47169844,9.82303507,-3.66200000,0.01635549,-0.12255273,-0.55257241,0.82424332
1735883521.76177526,25.47169844,9.82303507,-3.66100000,0.01676204,-0.12210416,-0.55270692,0.82421154
1735883521.76183820,25.48032136,9.83413857,-3.66100000,0.01711516,-0.12203682,-0.55277826,0.82416642
1735883521.77002811,25.48895191,9.83414451,-3.66200000,0.01716033,-0.12227564,-0.55273600,0.82415842
1735883521.78016400,25.49758247,9.83415046,-3.66200000,0.01680425,-0.12277527,-0.55273445,0.82409252
1735883521.79019785,25.50620538,9.84525396,-3.66300000,0.01666042,-0.12267880,-0.55275587,0.82409544
1735883521.80018306,25.51483594,9.84525991,-3.66300000,0.01665688,-0.12193797,-0.55281059,0.82416875
1735883521.81017303,25.52346650,9.84526586,-3.66300000,0.01695289,-0.12151090,-0.55287313,0.82418384
1735883521.82023644,25.53209706,9.84527180,-3.66400000,0.01668410,-0.12292050,-0.55285724,0.82399094
1735883521.83022165,25.54935053,9.85638125,-3.66600000,0.01635345,-0.12427985,-0.55277778,0.82384695
1735883521.84029818,25.55798109,9.85638720,-3.66600000,0.01594372,-0.12398762,-0.55269898,0.82395188
1735883521.85017180,25.56661164,9.85639314,-3.66600000,0.01564859,-0.12336403,-0.55274483,0.82402038
1735883521.86064720,25.56661164,9.85639314,-3.66700000,0.01547459,-0.12271747,-0.55278981,0.82409004
1735883521.87005877,25.57523456,9.86749665,-3.66700000,0.01515367,-0.12240641,-0.55292564,0.82405113
1735883521.90137863,25.58386512,9.86750259,-3.66800000,0.01504428,-0.12255005,-0.55297669,0.82399753
1735883521.90146399,25.59249567,9.86750854,-3.66800000,0.01510549,-0.12259963,-0.55303790,0.82394796
1735883521.90154481,25.60112623,9.86751449,-3.66800000,0.01519993,-0.12276730,-0.55300603,0.82394264
1735883521.91010880,25.60974914,9.87861799,-3.66900000,0.01467301,-0.12336064,-0.55299439,0.82387138
1735883521.92000842,25.61837970,9.87862393,-3.67000000,0.01420916,-0.12462182,-0.55286496,0.82377657
1735883521.93006468,25.62701026,9.87862988,-3.67000000,0.01442112,-0.12519823,-0.55290090,0.82366136
1735883521.94009137,25.63563317,9.88973338,-3.66900000,0.01467607,-0.12410111,-0.55293864,0.82379754
1735883521.95002198,25.64426373,9.88973933,-3.66800000,0.01493375,-0.12374418,-0.55291946,0.82385947
1735883521.96010923,25.65289429,9.88974528,-3.66900000,0.01536944,-0.12372379,-0.55290788,0.82386229
1735883521.96997094,25.66151720,9.90084878,-3.66900000,0.01586188,-0.12406291,-0.55290409,0.82380451
1735883521.98013067,25.67014776,9.90085473,-3.66900000,0.01650453,-0.12480693,-0.55275276,0.82378105
1735883521.99009562,25.67877832,9.90086067,-3.67000000,0.01653794,-0.12492482,-0.55265930,0.82382522
1735883522.00009727,25.68740888,9.90086662,-3.67000000,0.01626785,-0.12503886,-0.55250528,0.82391659
1735883522.01010633,25.69603179,9.91197012,-3.67100000,0.01655115,-0.12554146,-0.55240757,0.82390004
1735883522.04169774,25.70466235,9.91197607,-3.67100000,0.01722507,-0.12578488,-0.55234134,0.82389350
1735883522.04175591,25.71329290,9.91198201,-3.67100000,0.01763824,-0.12564507,-0.55235151,0.82389928
1735883522.04180217,25.71329290,9.91198201,-3.67100000,0.01721778,-0.12535434,-0.55234532,0.82395660
1735883522.05002785,25.72191582,9.92308552,-3.67100000,0.01658154,-0.12491904,-0.55237170,0.82401808
1735883522.06042147,25.73054637,9.92309146,-3.67200000,0.01672959,-0.12470566,-0.55240371,0.82402595
1735883522.06985211,25.73917693,9.92309741,-3.67200000,0.01689597,-0.12492140,-0.55236036,0.82401894
1735883522.07990956,25.74780749,9.92310336,-3.67300000,0.01674792,-0.12513477,-0.55232827,0.82401109
1735883522.09019518,25.75643805,9.92310930,-3.67300000,0.01625545,-0.12479593,-0.55233270,0.82406937
1735883522.10002494,25.76506096,9.93421281,-3.67300000,0.01602042,-0.12410000,-0.55231800,0.82418891
1735883522.10991144,25.77369152,9.93421875,-3.67300000,0.01627375,-0.12405267,-0.55224561,0.82423958
1735883522.12011504,25.77369152,9.93421875,-3.67300000,0.01639088,-0.12433956,-0.55219188,0.82423003
1735883522.15368938,25.78232208,9.93422470,-3.67300000,0.01645869,-0.12469756,-0.55212736,0.82421781
1735883522.15375948,25.79094499,9.94532820,-3.67200000,0.01638677,-0.12464938,-0.55213824,0.82421925
1735883522.15380096,25.79957555,9.94533415,-3.67200000,0.01617415,-0.12407282,-0.55210198,0.82433473
1735883522.15982771,25.79957555,9.94533415,-3.67200000,0.01606776,-0.12378453,-0.55208364,0.82439243
1735883522.16988039,25.80820610,9.94534010,-3.67200000,0.01628359,-0.12392906,-0.55205121,0.82438819
1735883522.18004966,25.81683666,9.94534604,-3.67200000,0.01591985,-0.12399805,-0.55205192,0.82438445
1735883522.18990421,25.82545957,9.95644954,-3.67200000,0.01582930,-0.12352063,-0.55213735,0.82440065
1735883522.19997358,25.83409013,9.95645549,-3.67100000,0.01603052,-0.12292597,-0.55223247,0.82442194
1735883522.21010494,25.84272069,9.95646144,-3.67100000,0.01606789,-0.12273399,-0.55219221,0.82447677
1735883522.22011018,25.85135125,9.95646738,-3.67200000,0.01584806,-0.12289939,-0.55217148,0.82447027
1735883522.22988987,25.85998181,9.95647333,-3.67300000,0.01578401,-0.12328190,-0.55217994,0.82440873
1735883522.23992491,25.85997416,9.96757089,-3.67300000,0.01596644,-0.12330848,-0.55224088,0.82436042
1735883522.27221465,25.86860472,9.96757683,-3.67300000,0.01629681,-0.12312157,-0.55233340,0.82431990
1735883522.27227998,25.87723528,9.96758278,-3.67300000,0.01610362,-0.12309634,-0.55234437,0.82432012
1735883522.27232385,25.88586584,9.96758873,-3.67400000,0.01592118,-0.12306973,-0.55228341,0.82436848
1735883522.27986670,25.89449639,9.96759467,-3.67400000,0.01590928,-0.12294896,-0.55223270,0.82442070
1735883522.28982329,25.90311930,9.97869818,-3.67400000,0.01592399,-0.12263761,-0.55221363,0.82447957
1735883522.30004478,25.91174986,9.97870412,-3.67400000,0.01578407,-0.12223124,-0.55228771,0.82449298
1735883522.31002045,25.91174986,9.97870412,-3.67400000,0.01559759,-0.12251469,-0.55217400,0.82453062
1735883522.31979895,25.92038042,9.97871007,-3.67400000,0.01549506,-0.12296706,-0.55210027,0.82451458
1735883522.32988739,25.92900333,9.98981357,-3.67400000,0.01495685,-0.12344027,-0.55203785,0.82449561
1735883522.33993793,25.93763389,9.98981952,-3.67400000,0.01444923,-0.12341297,-0.55206023,0.82449376
1735883522.34992194,25.94626445,9.98982547,-3.67300000,0.01440662,-0.12274235,-0.55203274,0.82461301
1735883522.35983109,25.94626445,9.98982547,-3.67300000,0.01415989,-0.12204777,-0.55208751,0.82468371
1735883522.36996818,25.95489501,9.98983142,-3.67300000,0.01424252,-0.12209471,-0.55200489,0.82473064
1735883522.38000441,25.96351792,10.00093492,-3.67300000,0.01443188,-0.12242984,-0.55194145,0.82472013
1735883522.38984466,25.97214848,10.00094086,-3.67300000,0.01394696,-0.12252208,-0.55194261,0.82471400
1735883522.42036533,25.98077903,10.00094681,-3.67400000,0.01346205,-0.12261432,-0.55194384,0.82470752
1735883522.42042947,25.98940959,10.00095276,-3.67300000,0.01362050,-0.12239945,-0.55190301,0.82476417
1735883522.42049694,25.99804015,10.00095871,-3.67300000,0.01358327,-0.12259126,-0.55194353,0.82470917
1735883522.42982197,26.00666306,10.01206221,-3.67400000,0.01341279,-0.12268554,-0.55193346,0.82470468
1735883522.43986297,26.00666306,10.01206221,-3.67300000,0.01328471,-0.12239975,-0.55205826,0.82466569
1735883522.44986367,26.01529362,10.01206815,-3.67300000,0.01349769,-0.12192537,-0.55220296,0.82463562
1735883522.46016693,26.02392418,10.01207410,-3.67300000,0.01413581,-0.12143135,-0.55240791,0.82456055
1735883522.46987772,26.03255474,10.01208005,-3.67200000,0.01457295,-0.12153247,-0.55251946,0.82446330
1735883522.47975135,26.04117765,10.02318355,-3.67300000,0.01464226,-0.12201272,-0.55257941,0.82435095
1735883522.48992538,26.04980820,10.02318950,-3.67300000,0.01449433,-0.12222631,-0.55254826,0.82434281
1735883522.49999714,26.05843876,10.02319545,-3.67200000,0.01442645,-0.12186805,-0.55261134,0.82435476
1735883522.50988722,26.05843876,10.02319545,-3.67100000,0.01468106,-0.12089185,-0.55276725,0.82438946
1735883522.51976085,26.06706168,10.03429895,-3.67000000,0.01518861,-0.11986816,-0.55284961,0.82447452
1735883522.52998948,26.07569223,10.03430489,-3.67000000,0.01489445,-0.12041760,-0.55291135,0.82435841
1735883522.56175065,26.07569223,10.03430489,-3.66900000,0.01488780,-0.12115990,-0.55293051,0.82423691
1735883522.56179571,26.08431514,10.04540840,-3.66900000,0.01487308,-0.12147128,-0.55295027,0.82417808
1735883522.56183147,26.09294570,10.04541435,-3.66800000,0.01469462,-0.12113460,-0.55294134,0.82423683
1735883522.56965327,26.10157626,10.04542029,-3.66800000,0.01442155,-0.12063019,-0.55296356,0.82430072
1735883522.57992339,26.11020682,10.04542624,-3.66800000,0.01418313,-0.12036595,-0.55301586,0.82430840
1735883522.58981252,26.11883738,10.04543219,-3.66700000,0.01407238,-0.12038767,-0.55294420,0.82435519
1735883522.59998631,26.12746029,10.05653569,-3.66700000,0.01402307,-0.12045889,-0.55293397,0.82435249
1735883522.60969830,26.13609084,10.05654164,-3.66700000,0.01407886,-0.12069660,-0.55282050,0.82439287
1735883522.61978102,26.13609084,10.05654164,-3.66700000,0.01395762,-0.12071957,-0.55282079,0.82439138
1735883522.62976837,26.14472140,10.05654758,-3.66700000,0.01381373,-0.12062309,-0.55284185,0.82439380
1735883522.63986993,26.15335196,10.05655353,-3.66700000,0.01381373,-0.12062309,-0.55284185,0.82439380
1735883522.67161703,26.16197487,10.06765703,-3.66700000,0.01371109,-0.12107565,-0.55276948,0.82437770
1735883522.67167521,26.17060543,10.06766298,-3.66600000,0.01353247,-0.12073908,-0.55276025,0.82443620
1735883522.67171550,26.17923599,10.06766893,-3.66600000,0.01340308,-0.12033126,-0.55276104,0.82449741
1735883522.67961335,26.18786654,10.06767488,-3.66500000,0.01339485,-0.11990043,-0.55276126,0.82456016
1735883522.68970299,26.19648946,10.07877838,-3.66500000,0.01349341,-0.11975793,-0.55278158,0.82456564
